ClassName,Changes,TotalCommits,Insertions,Deletions
src/java/org/apache/commons/lang/SystemUtils.java,49,1688,1339,181
src/java/org/apache/commons/lang/text/ChoiceMetaFormat.java,3,54,5,11
src/java/org/apache/commons/lang/text/CompositeFormat.java,10,376,63,30
src/java/org/apache/commons/lang/text/DateMetaFormat.java,3,54,3,7
src/java/org/apache/commons/lang/text/DateMetaFormatSupport.java,3,54,25,16
src/java/org/apache/commons/lang/text/DefaultMetaFormatFactory.java,3,54,29,4
src/java/org/apache/commons/lang/text/ExtendedMessageFormat.java,3,54,117,34
src/java/org/apache/commons/lang/text/Interpolation.java,8,775,0,170
src/java/org/apache/commons/lang/text/MappedMessageFormat.java,10,777,0,133
src/java/org/apache/commons/lang/text/MetaFormatSupport.java,3,54,17,26
src/java/org/apache/commons/lang/text/MultiFormat.java,2,55,20,12
src/java/org/apache/commons/lang/text/NameKeyedMetaFormat.java,4,54,10,14
src/java/org/apache/commons/lang/text/NumberMetaFormat.java,3,54,9,12
src/java/org/apache/commons/lang/text/StrBuilder.java,51,716,1635,369
src/java/org/apache/commons/lang/text/StrLookup.java,2,295,7,6
src/java/org/apache/commons/lang/text/StrMatcher.java,5,495,31,6
src/java/org/apache/commons/lang/text/StrSubstitutor.java,7,310,222,121
src/java/org/apache/commons/lang/text/StrTokenizer.java,41,737,520,601
src/java/org/apache/commons/lang/text/TimeMetaFormat.java,3,54,11,13
src/java/org/apache/commons/lang/text/VariableFormat.java,2,568,0,518
src/java/org/apache/commons/lang/text/VariableFormatter.java,20,561,0,518
src/java/org/apache/commons/lang/time/CalendarUtils.java,4,1493,0,505
src/java/org/apache/commons/lang/time/DateFormatUtils.java,16,1328,66,101
src/java/org/apache/commons/lang/time/DateUtils.java,49,1493,915,184
src/java/org/apache/commons/lang/time/DurationFormatUtils.java,46,1328,631,133
src/java/org/apache/commons/lang/time/FastDateFormat.java,39,1467,1747,1179
src/java/org/apache/commons/lang/time/StopWatch.java,23,1482,254,153
src/java/org/apache/commons/lang/Tokenizer.java,11,985,0,878
src/java/org/apache/commons/lang/UnhandledException.java,12,1373,59,61
src/java/org/apache/commons/lang/util/BitField.java,9,1495,0,340
src/java/org/apache/commons/lang/util/IdentifierFactory.java,5,1370,0,73
src/java/org/apache/commons/lang/util/IdentifierUtils.java,10,1475,0,591
src/java/org/apache/commons/lang/util/LongIdentifierFactory.java,5,1370,0,73
src/java/org/apache/commons/lang/util/StringIdentifierFactory.java,5,1370,0,73
src/java/org/apache/commons/lang/util/Validate.java,5,1472,0,477
src/java/org/apache/commons/lang/Validate.java,20,1061,100,68
src/java/org/apache/commons/lang/WordUtils.java,28,1073,449,61
src/java/org/apache/commons/lang/WordWrapUtils.java,11,1392,0,270
src/pending/CalendarUtils.java,2,446,17,15
src/pending/CalendarUtilsTest.java,2,445,17,15
src/pending/DateFormatter.java,2,443,17,14
src/pending/DateFormatterTest.java,2,444,17,14
src/test/org/apache/commons/lang/AllLangTestSuite.java,15,1322,22,56
src/test/org/apache/commons/lang/ArrayUtilsAddTest.java,11,925,320,54
src/test/org/apache/commons/lang/ArrayUtilsRemoveTest.java,5,846,458,457
src/test/org/apache/commons/lang/ArrayUtilsTest.java,38,1576,2478,77
src/test/org/apache/commons/lang/BitFieldTest.java,10,1061,114,184
src/test/org/apache/commons/lang/BooleanUtilsTest.java,16,1503,323,60
src/test/org/apache/commons/lang/builder/BuilderTestSuite.java,13,1651,29,56
src/test/org/apache/commons/lang/builder/CompareToBuilderTest.java,13,1647,266,92
src/test/org/apache/commons/lang/builder/DefaultToStringStyleTest.java,11,1638,39,56
src/test/org/apache/commons/lang/builder/EqualsBuilderTest.java,21,1653,381,65
src/test/org/apache/commons/lang/builder/HashCodeBuilderAndEqualsBuilderTest.java,9,1459,18,54
src/test/org/apache/commons/lang/builder/HashCodeBuilderTest.java,17,1652,210,96
src/test/org/apache/commons/lang/builder/MultiLineToStringStyleTest.java,14,1638,41,59
src/test/org/apache/commons/lang/builder/NoFieldNamesToStringStyleTest.java,11,1638,39,56
src/test/org/apache/commons/lang/builder/ReflectionToStringBuilderExcludeTest.java,4,429,81,15
src/test/org/apache/commons/lang/builder/ShortPrefixToStringStyleTest.java,8,982,29,53
src/test/org/apache/commons/lang/builder/SimpleToStringStyleTest.java,11,1638,39,57
src/test/org/apache/commons/lang/builder/StandardToStringStyleTest.java,12,1638,40,57
src/test/org/apache/commons/lang/builder/ToStringBuilderTest.java,26,1638,696,92
src/test/org/apache/commons/lang/builder/ToStringStyleTest.java,6,683,28,6
src/test/org/apache/commons/lang/CalendarUtilsTest.java,2,1497,0,378
src/test/org/apache/commons/lang/CharacterEncodingTest.java,2,805,0,100
src/test/org/apache/commons/lang/CharEncodingTest.java,6,739,14,6
src/test/org/apache/commons/lang/CharRangeTest.java,7,1133,41,52
src/test/org/apache/commons/lang/CharSetTest.java,7,1133,101,68
src/test/org/apache/commons/lang/CharSetUtilsTest.java,21,1737,236,100
src/test/org/apache/commons/lang/CharUtilsPerfTest.java,6,865,9,8
src/test/org/apache/commons/lang/CharUtilsTest.java,9,927,145,171
src/test/org/apache/commons/lang/ClassUtilsTest.java,30,1500,328,114
src/test/org/apache/commons/lang/DateUtilsTest.java,2,1498,0,145
src/test/org/apache/commons/lang/EntitiesPerformanceTest.java,11,1351,152,85
src/test/org/apache/commons/lang/EntitiesTest.java,16,1356,147,62
src/test/org/apache/commons/lang/enum/Broken1Enum.java,8,1566,17,53
src/test/org/apache/commons/lang/enum/Broken1OperationEnum.java,7,1119,16,53
src/test/org/apache/commons/lang/enum/Broken2Enum.java,8,1566,17,53
src/test/org/apache/commons/lang/enum/Broken2OperationEnum.java,7,1119,16,53
src/test/org/apache/commons/lang/enum/Broken3Enum.java,8,1566,17,53
src/test/org/apache/commons/lang/enum/Broken3OperationEnum.java,7,1119,16,53
src/test/org/apache/commons/lang/enum/Broken4OperationEnum.java,7,1119,16,53
src/test/org/apache/commons/lang/enum/Broken5OperationEnum.java,7,1119,16,53
src/test/org/apache/commons/lang/enum/ColorEnum.java,8,1713,17,53
src/test/org/apache/commons/lang/enum/DummyEnum.java,7,1158,16,53
src/test/org/apache/commons/lang/enum/EnumTest.java,25,1713,468,58
src/test/org/apache/commons/lang/enum/EnumTestSuite.java,8,1713,17,53
src/test/org/apache/commons/lang/enum/EnumUtilsTest.java,11,1713,71,74
src/test/org/apache/commons/lang/enum/Extended1Enum.java,6,1441,19,53
src/test/org/apache/commons/lang/enum/Extended2Enum.java,6,1441,19,53
src/test/org/apache/commons/lang/enum/Extended3Enum.java,6,1441,22,57
src/test/org/apache/commons/lang/enum/NestBroken.java,6,977,16,53
src/test/org/apache/commons/lang/enum/Nest.java,6,977,16,53
src/test/org/apache/commons/lang/enum/NestLinked.java,6,977,16,53
src/test/org/apache/commons/lang/enum/NestReferenced.java,6,977,16,53
src/test/org/apache/commons/lang/enum/OperationEnum.java,11,1468,45,57
src/test/org/apache/commons/lang/enums/Broken1Enum.java,5,883,7,6
src/test/org/apache/commons/lang/enums/Broken1OperationEnum.java,5,883,7,6
src/test/org/apache/commons/lang/enums/Broken2Enum.java,5,883,7,6
src/test/org/apache/commons/lang/enums/Broken2OperationEnum.java,5,883,7,6
src/test/org/apache/commons/lang/enums/Broken3Enum.java,5,883,7,6
src/test/org/apache/commons/lang/enums/Broken3OperationEnum.java,5,883,7,6
src/test/org/apache/commons/lang/enums/Broken4OperationEnum.java,5,883,7,6
src/test/org/apache/commons/lang/enums/Broken5OperationEnum.java,5,883,7,6
src/test/org/apache/commons/lang/enums/ColorEnum.java,5,883,7,6
src/test/org/apache/commons/lang/enums/DummyEnum.java,5,883,7,6
src/test/org/apache/commons/lang/enums/EnumEqualsTest.java,6,857,66,6
src/test/org/apache/commons/lang/enums/EnumTest.java,11,883,58,19
src/test/org/apache/commons/lang/enums/EnumTestSuite.java,6,883,8,6
src/test/org/apache/commons/lang/enums/EnumUtilsTest.java,5,883,7,6
src/test/org/apache/commons/lang/enums/Extended1Enum.java,3,883,17,14
src/test/org/apache/commons/lang/enums/Extended2Enum.java,3,883,17,14
src/test/org/apache/commons/lang/enums/Extended3Enum.java,3,883,18,15
src/test/org/apache/commons/lang/enums/NestBroken.java,5,883,7,6
src/test/org/apache/commons/lang/enums/Nest.java,5,883,7,6
src/test/org/apache/commons/lang/enums/NestLinked.java,5,883,7,6
src/test/org/apache/commons/lang/enums/NestReferenced.java,5,883,7,6
src/test/org/apache/commons/lang/enums/OperationEnum.java,5,883,7,6
src/test/org/apache/commons/lang/enums/ValuedColorEnum.java,5,883,7,6
src/test/org/apache/commons/lang/enums/ValuedEnumTest.java,6,883,117,9
src/test/org/apache/commons/lang/enums/ValuedLanguageEnum.java,2,275,7,6
src/test/org/apache/commons/lang/enum/ValuedColorEnum.java,8,1713,17,53
src/test/org/apache/commons/lang/enum/ValuedEnumTest.java,12,1713,32,54
src/test/org/apache/commons/lang/exception/AbstractNestableTestCase.java,11,1666,60,80
src/test/org/apache/commons/lang/exception/ExceptionTestSuite.java,10,1737,19,55
src/test/org/apache/commons/lang/exception/ExceptionUtilsTestCase.java,23,1710,562,90
src/test/org/apache/commons/lang/exception/NestableDelegateTestCase.java,16,1737,402,373
src/test/org/apache/commons/lang/exception/NestableErrorTestCase.java,11,1664,37,58
src/test/org/apache/commons/lang/exception/NestableExceptionTestCase.java,16,1737,235,403
src/test/org/apache/commons/lang/exception/NestableRuntimeExceptionTestCase.java,16,1737,180,402
src/test/org/apache/commons/lang/functor/FunctorTestSuite.java,3,1564,0,94
src/test/org/apache/commons/lang/functor/TestClosureUtils.java,2,1564,0,498
src/test/org/apache/commons/lang/functor/TestExecutorUtils.java,5,1559,0,498
src/test/org/apache/commons/lang/functor/TestFactoryUtils.java,3,1564,0,294
src/test/org/apache/commons/lang/functor/TestPredicateUtils.java,2,1564,0,846
src/test/org/apache/commons/lang/functor/TestTransformerUtils.java,6,1564,0,532
src/test/org/apache/commons/lang/HashCodeBuilderTest.java,2,1701,0,262
src/test/org/apache/commons/lang/HashCodeUtilsTest.java,2,1716,0,243
src/test/org/apache/commons/lang/IllegalClassExceptionTest.java,9,1373,45,55
src/test/org/apache/commons/lang/IncompleteArgumentExceptionTest.java,7,1373,16,53
src/test/org/apache/commons/lang/InterpolationTest.java,2,829,0,124
src/test/org/apache/commons/lang/IntHashMapTest.java,4,467,142,128
src/test/org/apache/commons/lang/LangTestSuite.java,36,1737,42,54
src/test/org/apache/commons/lang/LocaleUtilsTest.java,11,436,59,26
src/test/org/apache/commons/lang/math/AbstractRangeTest.java,9,1491,205,237
src/test/org/apache/commons/lang/math/DoubleRangeTest.java,9,1491,44,77
src/test/org/apache/commons/lang/math/FloatRangeTest.java,9,1491,44,77
src/test/org/apache/commons/lang/math/FractionTest.java,14,1489,529,63
src/test/org/apache/commons/lang/math/IntRangeTest.java,11,1491,65,79
src/test/org/apache/commons/lang/math/LongRangeTest.java,9,1491,53,79
src/test/org/apache/commons/lang/math/MathTestSuite.java,11,1491,20,53
src/test/org/apache/commons/lang/math/NumberRangeTest.java,9,1491,116,142
src/test/org/apache/commons/lang/math/NumberUtilsTest.java,24,1310,666,94
src/test/org/apache/commons/lang/math/RandomUtilsTest.java,13,1377,85,78
src/test/org/apache/commons/lang/math/RangeTest.java,4,531,13,5
src/test/org/apache/commons/lang/mutable/MutableBooleanTest.java,3,423,6,5
src/test/org/apache/commons/lang/mutable/MutableByteTest.java,8,845,152,28
src/test/org/apache/commons/lang/mutable/MutableDoubleTest.java,8,845,209,73
src/test/org/apache/commons/lang/mutable/MutableFloatTest.java,8,845,209,75
src/test/org/apache/commons/lang/mutable/MutableIntegerTest.java,2,845,0,74
src/test/org/apache/commons/lang/mutable/MutableIntTest.java,8,821,90,19
src/test/org/apache/commons/lang/mutable/MutableLongTest.java,8,845,202,74
src/test/org/apache/commons/lang/mutable/MutableNumberTest.java,2,845,0,208
src/test/org/apache/commons/lang/mutable/MutableObjectTest.java,6,820,8,6
src/test/org/apache/commons/lang/mutable/MutableShortTest.java,8,845,150,27
src/test/org/apache/commons/lang/mutable/MutableTestSuite.java,10,845,19,12
src/test/org/apache/commons/lang/NotImplementedExceptionTest.java,12,1373,161,82
src/test/org/apache/commons/lang/NullArgumentExceptionTest.java,9,1373,19,55
src/test/org/apache/commons/lang/NumberRangeTest.java,13,1737,116,58
src/test/org/apache/commons/lang/NumberUtilsTest.java,15,1737,285,69
src/test/org/apache/commons/lang/ObjectUtilsTest.java,20,1737,190,88
src/test/org/apache/commons/lang/RandomStringUtilsTest.java,21,1737,265,61
src/test/org/apache/commons/lang/reflect/AbstractChild.java,3,1550,0,74
src/test/org/apache/commons/lang/reflect/AbstractParent.java,3,1550,0,94
src/test/org/apache/commons/lang/reflect/AlphaBean.java,3,1550,0,80
src/test/org/apache/commons/lang/reflect/BetaBean.java,3,1550,0,65
src/test/org/apache/commons/lang/reflect/Child.java,3,1550,0,64
src/test/org/apache/commons/lang/reflect/MethodUtilsTestCase.java,8,1550,0,586
src/test/org/apache/commons/lang/reflect/PrimitiveBean.java,4,1550,0,110
src/test/org/apache/commons/lang/reflect/priv/PackageBean.java,3,1550,0,114
src/test/org/apache/commons/lang/reflect/priv/PrivateBeanFactory.java,3,1550,0,97
src/test/org/apache/commons/lang/reflect/priv/PrivateBean.java,3,1550,0,155
src/test/org/apache/commons/lang/reflect/priv/PrivateBeanSubclass.java,3,1550,0,103
src/test/org/apache/commons/lang/reflect/priv/PrivateDirect.java,3,1550,0,90
src/test/org/apache/commons/lang/reflect/priv/PrivateIndirect.java,3,1550,0,91
src/test/org/apache/commons/lang/reflect/priv/PublicSubBean.java,3,1550,0,114
src/test/org/apache/commons/lang/reflect/ReflectionUtilsTestCase.java,6,1537,0,205
src/test/org/apache/commons/lang/reflect/ReflectTestSuite.java,4,1550,0,92
src/test/org/apache/commons/lang/reflect/ScopeBean.java,4,1537,0,127
src/test/org/apache/commons/lang/reflect/TestBean.java,3,1550,0,506
src/test/org/apache/commons/lang/SerializationUtilsTest.java,11,1737,103,62
src/test/org/apache/commons/lang/StringEscapeUtilsTest.java,28,1411,264,79
src/test/org/apache/commons/lang/StringUtilsEqualsIndexOfTest.java,16,1737,468,59
src/test/org/apache/commons/lang/StringUtilsIsTest.java,13,1737,59,55
src/test/org/apache/commons/lang/StringUtilsStartsEndsWithTest.java,1,106,0,0
src/test/org/apache/commons/lang/StringUtilsSubstringTest.java,20,1737,263,120
src/test/org/apache/commons/lang/StringUtilsTest.java,83,1737,1575,253
src/test/org/apache/commons/lang/StringUtilsTrimEmptyTest.java,22,1737,201,97
src/test/org/apache/commons/lang/SystemUtilsTest.java,17,1352,419,152
src/test/org/apache/commons/lang/text/AbstractMessageFormatTest.java,3,54,148,148
src/test/org/apache/commons/lang/text/CompositeFormatTest.java,5,376,21,7
src/test/org/apache/commons/lang/text/ExtendedMessageFormatBaselineTest.java,2,54,147,7
src/test/org/apache/commons/lang/text/InterpolationTest.java,4,775,0,124
src/test/org/apache/commons/lang/text/MessageFormatExtensionTest.java,2,54,173,18
src/test/org/apache/commons/lang/text/MessageFormatTest.java,2,54,145,6
src/test/org/apache/commons/lang/text/MultiFormatTest.java,2,55,0,5
src/test/org/apache/commons/lang/text/StrBuilderAppendInsertTest.java,7,495,354,34
src/test/org/apache/commons/lang/text/StrBuilderTest.java,33,612,1449,616
src/test/org/apache/commons/lang/text/StrLookupTest.java,2,295,7,6
src/test/org/apache/commons/lang/text/StrMatcherTest.java,5,495,80,77
src/test/org/apache/commons/lang/text/StrSubstitutorTest.java,6,310,216,139
src/test/org/apache/commons/lang/text/StrTokenizerTest.java,16,737,605,201
src/test/org/apache/commons/lang/text/TextTestSuite.java,17,775,46,7
src/test/org/apache/commons/lang/text/VariableFormatterTest.java,11,561,0,214
src/test/org/apache/commons/lang/text/VariableFormatTest.java,2,568,0,214
src/test/org/apache/commons/lang/time/CalendarUtilsTest.java,3,1493,0,378
src/test/org/apache/commons/lang/time/DateFormatUtilsTest.java,16,1328,112,69
src/test/org/apache/commons/lang/time/DateUtilsTest.java,33,1493,1157,106
src/test/org/apache/commons/lang/time/DurationFormatUtilsTest.java,35,1328,522,98
src/test/org/apache/commons/lang/time/FastDateFormatTest.java,20,1467,336,166
src/test/org/apache/commons/lang/time/StopWatchTest.java,16,1482,161,98
src/test/org/apache/commons/lang/time/TimeTestSuite.java,10,1493,21,54
src/test/org/apache/commons/lang/TokenizerTest.java,4,985,0,344
src/test/org/apache/commons/lang/UnhandledExceptionTest.java,9,1373,16,53
src/test/org/apache/commons/lang/util/BitFieldTest.java,3,1495,0,337
src/test/org/apache/commons/lang/util/IdentifierUtilsTest.java,7,1475,0,320
src/test/org/apache/commons/lang/util/UtilTestSuite.java,7,1495,0,91
src/test/org/apache/commons/lang/util/ValidateTest.java,4,1472,0,367
src/test/org/apache/commons/lang/ValidateTest.java,9,1061,68,53
src/test/org/apache/commons/lang/WordUtilsTest.java,16,1073,258,54
src/test/org/apache/commons/lang/WordWrapUtilsTest.java,4,1392,0,110
